timestamp,device,metric,value
1734427693,Shelly PM 0,total_returned,43536.7
1734427693,solar,power,-70
1734427693,humedad suelo,temperature,16.7
1734427693,humedad suelo,humidity,31.41
1734427693,humedad suelo,ec,227
1734427693,pH,pH,4.2
1734427693,NPK,N,5
1734427693,NPK,P,7
1734427693,NPK,K,18
1734427693,suelo,humidity,39.7
1734427693,suelo,temperature,22.0
1734427693,suelo,ec,142
1734427693,suelo,pH,3.0
1734427693,suelo,N,0
1734427693,suelo,P,25
1734427693,suelo,K,17
1734427693,suelo,salinity,78
1734427693,suelo,tds,71
1734427693,temp_interior,humidity,68.5
1734427693,temp_interior,temperature,7.2
1734427693,temp_exterior,humidity,52.2
1734427693,temp_exterior,temperature,4.6
1734427693,co2,co2,516
1734427756,Shelly PM 0,power,491.2
1734427756,Shelly PM 0,total,2682179.0
1734427756,Shelly PM 0,total_returned,43536.7
1734427756,solar,power,-70
1734427756,humedad suelo,temperature,16.73
1734427756,humedad suelo,humidity,31.41
1734427756,humedad suelo,ec,224
1734427756,pH,pH,8.9
1734427756,NPK,N,5
1734427756,NPK,P,7
1734427756,NPK,K,18
1734427756,suelo,humidity,39.2
1734427756,suelo,temperature,22.1
1734427756,suelo,ec,142
1734427756,suelo,pH,3.0
1734427756,suelo,N,0
1734427756,suelo,P,25
1734427756,suelo,K,17
1734427756,suelo,salinity,78
1734427756,suelo,tds,71
1734427756,temp_interior,humidity,68.8
1734427756,temp_interior,temperature,7.2
1734427759,co2,co2,513
1734427823,Shelly PM 0,power,521.31
1734427823,Shelly PM 0,total,2682187.2
1734427823,Shelly PM 0,total_returned,43536.7
1734427823,solar,power,-70
1734427823,humedad suelo,temperature,16.73
1734427823,humedad suelo,humidity,31.41
1734427823,humedad suelo,ec,229
1734427823,pH,pH,8.6
1734427823,NPK,N,5
1734427823,NPK,P,7
1734427823,NPK,K,18
1734427823,suelo,humidity,40.0
1734427823,suelo,temperature,22.1
1734427823,suelo,ec,142
1734427823,suelo,pH,3.0
1734427823,suelo,N,0
1734427823,suelo,P,25
1734427823,suelo,K,17
1734427823,suelo,salinity,78
1734427823,suelo,tds,71
1734427823,temp_interior,humidity,68.1
1734427823,temp_interior,temperature,7.2
1734427826,temp_exterior,humidity,52.3
1734427826,temp_exterior,temperature,4.7
1734427826,co2,co2,512
1734427889,Shelly PM 0,power,482.78
1734427889,Shelly PM 0,total,2682195.5
1734427889,Shelly PM 0,total_returned,43536.7
1734427892,humedad suelo,temperature,16.7
1734427892,humedad suelo,humidity,31.46
1734427892,humedad suelo,ec,229
1734427892,pH,pH,8.8
1734427892,NPK,N,5
1734427892,NPK,P,7
1734427892,NPK,K,18
1734427892,suelo,humidity,39.7
1734427892,suelo,temperature,22.1
1734427892,suelo,ec,144
1734427892,suelo,pH,3.0
1734427892,suelo,N,0
1734427892,suelo,P,26
1734427892,suelo,K,18
1734427892,suelo,salinity,79
1734427892,suelo,tds,72
1734427892,temp_interior,humidity,68.4
1734427892,temp_interior,temperature,7.3
1734427892,temp_exterior,humidity,52.3
1734427892,temp_exterior,temperature,4.7
1734427893,co2,co2,514
1734427956,Shelly PM 0,power,563.37
1734427956,Shelly PM 0,total,2682204.4
1734427956,Shelly PM 0,total_returned,43536.7
1734427959,solar,power,-70
1734427959,humedad suelo,temperature,16.73
1734427959,humedad suelo,humidity,31.41
1734427959,humedad suelo,ec,229
1734427959,pH,pH,8.7
1734427959,NPK,N,5
1734427959,NPK,P,7
1734427959,NPK,K,18
1734427959,suelo,humidity,39.6
1734427959,suelo,temperature,22.2
1734427959,suelo,ec,140
1734427959,suelo,pH,3.0
1734427959,suelo,N,0
1734427959,suelo,P,24
1734427959,suelo,K,16
1734427959,suelo,salinity,77
1734427959,suelo,tds,70
1734427959,temp_interior,humidity,68.7
1734427959,temp_interior,temperature,7.3
1734427959,temp_exterior,humidity,52.3
1734427959,temp_exterior,temperature,4.7
1734427959,co2,co2,513
1734428023,Shelly PM 0,power,557.4
1734428023,Shelly PM 0,total,2682214.0
1734428023,Shelly PM 0,total_returned,43536.7
1734428024,solar,power,-70
1734428024,humedad suelo,temperature,16.76
1734428024,humedad suelo,humidity,31.41
1734428024,humedad suelo,ec,228
1734428024,pH,pH,4.4
1734428024,NPK,N,5
1734428024,NPK,P,7
1734428024,NPK,K,18
1734428024,suelo,humidity,38.9
1734428024,suelo,temperature,22.2
1734428024,suelo,ec,142
1734428024,suelo,pH,3.0
1734428024,suelo,N,0
1734428024,suelo,P,25
1734428024,suelo,K,17
1734428024,suelo,salinity,78
1734428024,suelo,tds,71
1734428024,temp_interior,humidity,68.8
1734428024,temp_interior,temperature,7.3
1734428024,temp_exterior,humidity,52.3
1734428024,temp_exterior,temperature,4.8
1734428024,co2,co2,511
1734428087,Shelly PM 0,power,545.68
1734428087,Shelly PM 0,total,2682223.5
1734428087,Shelly PM 0,total_returned,43536.7
1734428087,solar,power,-80
1734428087,humedad suelo,temperature,16.76
1734428087,humedad suelo,humidity,31.41
1734428087,humedad suelo,ec,228
1734428087,pH,pH,9.0
1734428087,NPK,N,5
1734428087,NPK,P,7
1734428087,NPK,K,18
1734428087,suelo,humidity,38.9
1734428087,suelo,temperature,22.3
1734428087,suelo,ec,143
1734428087,suelo,pH,3.0
1734428087,suelo,N,0
1734428087,suelo,P,26
1734428087,suelo,K,18
1734428087,suelo,salinity,78
1734428087,suelo,tds,71
1734428088,temp_interior,humidity,68.2
1734428088,temp_interior,temperature,7.2
1734428088,temp_exterior,humidity,52.3
1734428088,temp_exterior,temperature,4.8
1734428088,co2,co2,515
1734428151,Shelly PM 0,power,545.41
1734428151,Shelly PM 0,total,2682232.7
1734428151,Shelly PM 0,total_returned,43536.7
1734428152,solar,power,-80
1734428152,humedad suelo,temperature,16.78
1734428152,humedad suelo,humidity,31.46
1734428152,humedad suelo,ec,227
1734428152,pH,pH,8.8
1734428152,NPK,N,5
1734428152,NPK,P,7
1734428152,NPK,K,18
1734428152,suelo,humidity,39.6
1734428152,suelo,temperature,22.3
1734428152,suelo,ec,142
1734428152,suelo,pH,3.0
1734428152,suelo,N,0
1734428152,suelo,P,25
1734428152,suelo,K,17
1734428152,suelo,salinity,78
1734428152,suelo,tds,71
1734428152,temp_interior,humidity,67.9
1734428152,temp_interior,temperature,7.4
1734428152,temp_exterior,humidity,52.3
1734428152,temp_exterior,temperature,4.8
1734428152,co2,co2,511
1734428216,Shelly PM 0,power,609.39
1734428216,Shelly PM 0,total,2682241.9
1734428216,Shelly PM 0,total_returned,43536.7
1734428217,solar,power,-80
1734428217,humedad suelo,temperature,16.78
1734428217,humedad suelo,humidity,31.41
1734428217,humedad suelo,ec,240
1734428217,pH,pH,3.9
1734428217,NPK,N,5
1734428217,NPK,P,7
1734428217,NPK,K,18
1734428217,suelo,humidity,39.6
1734428217,suelo,temperature,22.3
1734428217,suelo,ec,141
1734428217,suelo,pH,3.0
1734428217,suelo,N,0
1734428217,suelo,P,25
1734428217,suelo,K,17
1734428217,suelo,salinity,77
1734428217,suelo,tds,70
1734428217,temp_interior,humidity,68.7
1734428217,temp_interior,temperature,7.3
1734428217,temp_exterior,humidity,52.3
1734428217,temp_exterior,temperature,4.9
1734428217,co2,co2,512
1734428281,Shelly PM 0,power,613.32
1734428281,Shelly PM 0,total,2682260.1
1734428281,Shelly PM 0,total_returned,43536.7
1734428281,solar,power,-90
1734428281,humedad suelo,temperature,16.78
1734428281,humedad suelo,humidity,31.41
1734428281,humedad suelo,ec,226
1734428281,pH,pH,6.7
1734428281,NPK,N,5
1734428281,NPK,P,7
1734428281,NPK,K,18
1734428281,suelo,humidity,39.4
1734428281,suelo,temperature,22.4
1734428281,suelo,ec,141
1734428281,suelo,pH,3.0
1734428281,suelo,N,0
1734428281,suelo,P,25
1734428281,suelo,K,17
1734428281,suelo,salinity,77
1734428281,suelo,tds,70
1734428281,temp_interior,humidity,67.5
1734428281,temp_interior,temperature,7.4
1734428281,temp_exterior,humidity,52.3
1734428281,temp_exterior,temperature,4.9
1734428281,co2,co2,513
1734428344,Shelly PM 0,power,540.44
1734428344,Shelly PM 0,total,2682269.2
1734428344,Shelly PM 0,total_returned,43536.7
1734428344,solar,power,-90
1734428344,humedad suelo,temperature,16.81
1734428344,humedad suelo,humidity,31.41
1734428344,humedad suelo,ec,230
1734428345,pH,pH,8.8
1734428345,NPK,N,5
1734428345,NPK,P,7
1734428345,NPK,K,18
1734428345,suelo,humidity,38.7
1734428345,suelo,temperature,22.4
1734428345,suelo,ec,143
1734428345,suelo,pH,3.0
1734428345,suelo,N,0
1734428345,suelo,P,26
1734428345,suelo,K,18
1734428345,suelo,salinity,78
1734428345,suelo,tds,71
1734428345,temp_interior,humidity,68.6
1734428345,temp_interior,temperature,7.5
1734428345,temp_exterior,humidity,52.3
1734428345,temp_exterior,temperature,4.8
1734428345,co2,co2,514
1734428408,Shelly PM 0,power,519.8
1734428408,Shelly PM 0,total,2682278.2
1734428408,Shelly PM 0,total_returned,43536.7
1734428408,solar,power,-90
1734428408,humedad suelo,temperature,16.81
1734428408,humedad suelo,humidity,31.41
1734428408,humedad suelo,ec,231
1734428408,pH,pH,8.9
1734428408,NPK,N,5
1734428408,NPK,P,7
1734428408,NPK,K,18
1734428408,suelo,humidity,39.8
1734428408,suelo,temperature,22.4
1734428408,suelo,ec,142
1734428408,suelo,pH,3.0
1734428408,suelo,N,0
1734428408,suelo,P,25
1734428408,suelo,K,17
1734428408,suelo,salinity,78
1734428408,suelo,tds,71
1734428408,temp_interior,humidity,67.8
1734428408,temp_interior,temperature,7.5
1734428409,temp_exterior,humidity,52.3
1734428409,temp_exterior,temperature,4.8
1734428409,co2,co2,513
1734428472,Shelly PM 0,power,561.87
1734428472,Shelly PM 0,total,2682286.9
1734428472,Shelly PM 0,total_returned,43536.7
1734428472,solar,power,-100
1734428472,humedad suelo,temperature,16.81
1734428472,humedad suelo,humidity,31.41
1734428472,humedad suelo,ec,224
1734428472,pH,pH,8.8
1734428472,NPK,N,5
1734428472,NPK,P,7
1734428472,NPK,K,18
1734428472,suelo,humidity,38.9
1734428472,suelo,temperature,22.5
1734428472,suelo,ec,142
1734428472,suelo,pH,3.0
1734428472,suelo,N,0
1734428472,suelo,P,25
1734428472,suelo,K,17
1734428472,suelo,salinity,78
1734428472,suelo,tds,71
1734428472,temp_interior,humidity,67.6
1734428472,temp_interior,temperature,7.5
1734428472,temp_exterior,humidity,52.3
1734428472,temp_exterior,temperature,4.9
1734428472,co2,co2,513
1734428536,Shelly PM 0,power,496.39
1734428536,Shelly PM 0,total,2682295.3
1734428536,Shelly PM 0,total_returned,43536.7
1734428536,solar,power,-100
1734428536,humedad suelo,temperature,16.81
1734428536,humedad suelo,humidity,31.41
1734428536,humedad suelo,ec,231
1734428536,pH,pH,3.9
1734428536,NPK,N,5
1734428536,NPK,P,7
1734428536,NPK,K,18
1734428536,suelo,humidity,39.6
1734428536,suelo,temperature,22.5
1734428536,suelo,ec,144
1734428536,suelo,pH,3.0
1734428536,suelo,N,0
1734428536,suelo,P,26
1734428536,suelo,K,18
1734428536,suelo,salinity,79
1734428536,suelo,tds,72
1734428536,temp_interior,humidity,67.3
1734428536,temp_interior,temperature,7.6
1734428536,temp_exterior,humidity,52.2
1734428536,temp_exterior,temperature,4.8
1734428536,co2,co2,513
1734428599,Shelly PM 0,power,488.93
1734428599,Shelly PM 0,total,2682303.5
1734428599,Shelly PM 0,total_returned,43536.7
1734428599,solar,power,-110
1734428599,humedad suelo,temperature,16.84
1734428599,humedad suelo,humidity,31.41
1734428599,humedad suelo,ec,221
1734428599,pH,pH,8.7
1734428599,NPK,N,5
1734428599,NPK,P,7
1734428599,NPK,K,18
1734428600,suelo,humidity,38.9
1734428600,suelo,temperature,22.5
1734428600,suelo,ec,142
1734428600,suelo,pH,3.0
1734428600,suelo,N,0
1734428600,suelo,P,25
1734428600,suelo,K,17
1734428600,suelo,salinity,78
1734428600,suelo,tds,71
1734428600,temp_interior,humidity,67.9
1734428600,temp_interior,temperature,7.6
1734428600,temp_exterior,humidity,52.3
1734428600,temp_exterior,temperature,4.8
1734428600,co2,co2,514
1734428663,Shelly PM 0,power,485.3
1734428663,Shelly PM 0,total,2682311.7
1734428663,Shelly PM 0,total_returned,43536.7
1734428663,solar,power,-110
1734428663,humedad suelo,temperature,16.87
1734428663,humedad suelo,humidity,31.41
1734428663,humedad suelo,ec,224
1734428663,pH,pH,8.8
1734428663,NPK,N,5
1734428663,NPK,P,7
1734428663,NPK,K,18
1734428663,suelo,humidity,38.9
1734428663,suelo,temperature,22.6
1734428663,suelo,ec,143
1734428663,suelo,pH,3.0
1734428663,suelo,N,0
1734428663,suelo,P,26
1734428663,suelo,K,18
1734428663,suelo,salinity,78
1734428663,suelo,tds,71
1734428663,temp_interior,humidity,68.5
1734428663,temp_interior,temperature,7.6
1734428663,temp_exterior,humidity,52.3
1734428663,temp_exterior,temperature,4.7
1734428663,co2,co2,509
1734428727,Shelly PM 0,power,488.43
1734428727,Shelly PM 0,total,2682319.8
1734428727,Shelly PM 0,total_returned,43536.7
1734428727,solar,power,-110
1734428727,humedad suelo,temperature,16.9
1734428727,humedad suelo,humidity,31.41
1734428727,humedad suelo,ec,230
1734428727,pH,pH,8.8
1734428727,NPK,N,5
1734428727,NPK,P,7
1734428727,NPK,K,18
1734428727,suelo,humidity,39.5
1734428727,suelo,temperature,22.6
1734428727,suelo,ec,143
1734428727,suelo,pH,3.0
1734428727,suelo,N,0
1734428727,suelo,P,26
1734428727,suelo,K,18
1734428727,suelo,salinity,78
1734428727,suelo,tds,71
1734428727,temp_interior,humidity,67.0
1734428727,temp_interior,temperature,7.7
1734428727,temp_exterior,humidity,52.3
1734428727,temp_exterior,temperature,4.7
1734428727,co2,co2,514
1734428790,Shelly PM 0,power,500.08
1734428790,Shelly PM 0,total,2682328.1
1734428790,Shelly PM 0,total_returned,43536.7
1734428790,solar,power,-110
1734428791,humedad suelo,temperature,16.9
1734428791,humedad suelo,humidity,31.41
1734428791,humedad suelo,ec,224
1734428791,pH,pH,8.8
1734428791,NPK,N,5
1734428791,NPK,P,7
1734428791,NPK,K,18
1734428791,suelo,humidity,39.3
1734428791,suelo,temperature,22.6
1734428791,suelo,ec,143
1734428791,suelo,pH,3.0
1734428791,suelo,N,0
1734428791,suelo,P,26
1734428791,suelo,K,18
1734428791,suelo,salinity,78
1734428791,suelo,tds,71
1734428791,temp_interior,humidity,68.1
1734428791,temp_interior,temperature,7.7
1734428791,temp_exterior,humidity,52.3
1734428791,temp_exterior,temperature,4.7
1734428791,co2,co2,513
1734428854,Shelly PM 0,power,475.29
1734428854,Shelly PM 0,total,2682336.2
1734428854,Shelly PM 0,total_returned,43536.7
1734428854,solar,power,-110
1734428854,humedad suelo,temperature,16.9
1734428854,humedad suelo,humidity,31.41
1734428854,humedad suelo,ec,223
1734428854,pH,pH,4.6
1734428854,NPK,N,6
1734428854,NPK,P,7
1734428854,NPK,K,19
1734428854,suelo,humidity,38.9
1734428854,suelo,temperature,22.7
1734428854,suelo,ec,144
1734428854,suelo,pH,3.0
1734428854,suelo,N,0
1734428854,suelo,P,26
1734428854,suelo,K,18
1734428854,suelo,salinity,79
1734428854,suelo,tds,72
1734428854,temp_interior,humidity,67.1
1734428854,temp_interior,temperature,7.8
1734428855,temp_exterior,humidity,52.3
1734428855,temp_exterior,temperature,4.8
1734428855,co2,co2,510
1734428918,Shelly PM 0,power,475.34
1734428918,Shelly PM 0,total,2682344.3
1734428918,Shelly PM 0,total_returned,43536.7
1734428918,solar,power,-110
1734428918,humedad suelo,temperature,16.9
1734428918,humedad suelo,humidity,31.46
1734428918,humedad suelo,ec,225
1734428918,pH,pH,9.0
1734428918,NPK,N,5
1734428918,NPK,P,7
1734428918,NPK,K,18
1734428918,suelo,humidity,39.4
1734428918,suelo,temperature,22.7
1734428918,suelo,ec,144
1734428918,suelo,pH,3.0
1734428918,suelo,N,0
1734428918,suelo,P,26
1734428918,suelo,K,18
1734428918,suelo,salinity,79
1734428918,suelo,tds,72
1734428918,temp_interior,humidity,67.4
1734428918,temp_interior,temperature,7.8
1734428918,temp_exterior,humidity,52.3
1734428918,temp_exterior,temperature,4.8
1734428918,co2,co2,511
1734428981,Shelly PM 0,power,476.21
1734428981,Shelly PM 0,total,2682352.4
1734428981,Shelly PM 0,total_returned,43536.7
1734428981,solar,power,-110
1734428982,humedad suelo,temperature,16.92
1734428982,humedad suelo,humidity,31.41
1734428982,humedad suelo,ec,239
1734428982,pH,pH,4.4
1734428982,NPK,N,6
1734428982,NPK,P,7
1734428982,NPK,K,19
1734428982,suelo,humidity,39.6
1734428982,suelo,temperature,22.7
1734428982,suelo,ec,143
1734428982,suelo,pH,3.0
1734428982,suelo,N,0
1734428982,suelo,P,26
1734428982,suelo,K,18
1734428982,suelo,salinity,78
1734428982,suelo,tds,71
1734428982,temp_interior,humidity,67.0
1734428982,temp_interior,temperature,7.8
1734428982,temp_exterior,humidity,52.3
1734428982,temp_exterior,temperature,4.9
1734428982,co2,co2,509
1734429045,Shelly PM 0,power,478.07
1734429045,Shelly PM 0,total,2682360.6
1734429045,Shelly PM 0,total_returned,43536.7
1734429045,solar,power,-130
1734429045,humedad suelo,temperature,16.92
1734429045,humedad suelo,humidity,31.41
1734429045,humedad suelo,ec,224
1734429045,pH,pH,9.0
1734429045,NPK,N,5
1734429045,NPK,P,7
1734429045,NPK,K,18
1734429046,suelo,humidity,38.7
1734429046,suelo,temperature,22.7
1734429046,suelo,ec,143
1734429046,suelo,pH,3.0
1734429046,suelo,N,0
1734429046,suelo,P,26
1734429046,suelo,K,18
1734429046,suelo,salinity,78
1734429046,suelo,tds,71
1734429046,temp_interior,humidity,66.7
1734429046,temp_interior,temperature,7.9
1734429046,temp_exterior,humidity,52.3
1734429046,temp_exterior,temperature,4.9
1734429046,co2,co2,509
1734429109,Shelly PM 0,power,452.95
1734429109,Shelly PM 0,total,2682368.7
1734429109,Shelly PM 0,total_returned,43536.7
1734429109,solar,power,-140
1734429109,humedad suelo,temperature,16.92
1734429109,humedad suelo,humidity,31.41
1734429109,humedad suelo,ec,223
1734429109,pH,pH,8.8
1734429109,NPK,N,5
1734429109,NPK,P,7
1734429109,NPK,K,18
1734429109,suelo,humidity,40.1
1734429109,suelo,temperature,22.8
1734429109,suelo,ec,143
1734429109,suelo,pH,3.0
1734429109,suelo,N,0
1734429109,suelo,P,26
1734429109,suelo,K,18
1734429109,suelo,salinity,78
1734429109,suelo,tds,71
1734429109,temp_interior,humidity,67.9
1734429109,temp_interior,temperature,7.9
1734429109,temp_exterior,humidity,52.3
1734429109,temp_exterior,temperature,5.0
1734429109,co2,co2,511
1734429173,Shelly PM 0,power,445.54
1734429173,Shelly PM 0,total,2682376.5
1734429173,Shelly PM 0,total_returned,43536.7
1734429173,solar,power,-150
1734429173,humedad suelo,temperature,16.92
1734429173,humedad suelo,humidity,31.41
1734429173,humedad suelo,ec,224
1734429173,pH,pH,8.8
1734429173,NPK,N,5
1734429173,NPK,P,7
1734429173,NPK,K,18
1734429173,suelo,humidity,39.3
1734429173,suelo,temperature,22.8
1734429173,suelo,ec,143
1734429173,suelo,pH,3.0
1734429173,suelo,N,0
1734429173,suelo,P,26
1734429173,suelo,K,18
1734429173,suelo,salinity,78
1734429173,suelo,tds,71
1734429173,temp_interior,humidity,67.0
1734429173,temp_interior,temperature,8.0
1734429173,temp_exterior,humidity,52.4
1734429173,temp_exterior,temperature,5.0
1734429173,co2,co2,510
1734429236,Shelly PM 0,power,483.3
