timestamp,device,metric,value
1734305615,NPK,K,21
1734305615,suelo,humidity,43.7
1734305615,suelo,temperature,22.9
1734305615,suelo,ec,162
1734305615,suelo,pH,3.0
1734305615,suelo,N,0
1734305615,suelo,P,35
1734305615,suelo,K,27
1734305615,suelo,salinity,89
1734305615,suelo,tds,81
1734305615,temp_interior,humidity,72.1
1734305615,temp_interior,temperature,5.3
1734305615,temp_exterior,humidity,51.7
1734305615,temp_exterior,temperature,2.6
1734305615,co2,co2,563
1734305615,presion caldera,presion,0.0
1734305676,Shelly PM 0,power,3006.92
1734305676,Shelly PM 0,total,2643372.0
1734305676,Shelly PM 0,total_returned,42102.4
1734305677,solar,power,0
1734305677,humedad suelo,temperature,17.34
1734305677,humedad suelo,humidity,32.27
1734305677,humedad suelo,ec,233
1734305677,pH,pH,8.5
1734305677,NPK,N,6
1734305677,NPK,P,8
1734305677,NPK,K,21
1734305677,suelo,humidity,43.4
1734305677,suelo,temperature,22.9
1734305677,suelo,ec,161
1734305677,suelo,pH,3.0
1734305677,suelo,N,0
1734305677,suelo,P,34
1734305677,suelo,K,27
1734305677,suelo,salinity,88
1734305677,suelo,tds,80
1734305677,temp_interior,humidity,72.1
1734305677,temp_interior,temperature,5.3
1734305677,temp_exterior,humidity,51.7
1734305677,temp_exterior,temperature,2.7
1734305677,co2,co2,561
1734305677,presion caldera,presion,0.0
1734305737,Shelly PM 0,power,2941.82
1734305737,Shelly PM 0,total,2643421.6
1734305737,Shelly PM 0,total_returned,42102.4
1734305737,solar,power,0
1734305738,humedad suelo,temperature,17.34
1734305738,humedad suelo,humidity,32.32
1734305738,humedad suelo,ec,226
1734305738,pH,pH,3.6
1734305738,NPK,N,6
1734305738,NPK,P,8
1734305738,NPK,K,21
1734305738,suelo,humidity,43.9
1734305738,suelo,temperature,22.9
1734305738,suelo,ec,161
1734305738,suelo,pH,3.0
1734305738,suelo,N,0
1734305738,suelo,P,34
1734305738,suelo,K,27
1734305738,suelo,salinity,88
1734305738,suelo,tds,80
1734305738,temp_interior,humidity,72.0
1734305738,temp_interior,temperature,5.3
1734305738,temp_exterior,humidity,51.7
1734305738,temp_exterior,temperature,2.8
1734305738,co2,co2,560
1734305738,presion caldera,presion,0.0
1734305798,Shelly PM 0,power,2875.63
1734305798,Shelly PM 0,total,2643470.0
1734305798,Shelly PM 0,total_returned,42102.4
1734305798,solar,power,0
1734305798,humedad suelo,temperature,17.34
1734305798,humedad suelo,humidity,32.27
1734305798,humedad suelo,ec,229
1734305798,pH,pH,3.0
1734305798,NPK,N,6
1734305798,NPK,P,8
1734305798,NPK,K,21
1734305798,suelo,humidity,43.7
1734305798,suelo,temperature,23.0
1734305798,suelo,ec,162
1734305798,suelo,pH,3.0
1734305798,suelo,N,0
1734305798,suelo,P,35
1734305798,suelo,K,27
1734305798,suelo,salinity,89
1734305798,suelo,tds,81
1734305798,temp_interior,humidity,72.8
1734305798,temp_interior,temperature,5.4
1734305798,temp_exterior,humidity,51.7
1734305798,temp_exterior,temperature,2.9
1734305798,co2,co2,557
1734305798,presion caldera,presion,0.0
1734305859,Shelly PM 0,power,2962.25
1734305859,Shelly PM 0,total,2643517.8
1734305859,Shelly PM 0,total_returned,42102.4
1734305859,solar,power,0
1734305859,humedad suelo,temperature,17.34
1734305859,humedad suelo,humidity,32.27
1734305859,humedad suelo,ec,231
1734305859,pH,pH,8.4
1734305859,NPK,N,6
1734305859,NPK,P,8
1734305859,NPK,K,21
1734305859,suelo,humidity,44.2
1734305859,suelo,temperature,23.0
1734305859,suelo,ec,160
1734305859,suelo,pH,3.0
1734305859,suelo,N,0
1734305859,suelo,P,34
1734305859,suelo,K,26
1734305859,suelo,salinity,88
1734305859,suelo,tds,80
1734305859,temp_interior,humidity,72.4
1734305859,temp_interior,temperature,5.3
1734305859,temp_exterior,humidity,51.8
1734305859,temp_exterior,temperature,2.9
1734305859,co2,co2,563
1734305859,presion caldera,presion,0.0
1734305919,Shelly PM 0,power,2917.19
1734305919,Shelly PM 0,total,2643566.4
1734305919,Shelly PM 0,total_returned,42102.4
1734305919,solar,power,0
1734305920,humedad suelo,temperature,17.37
1734305920,humedad suelo,humidity,32.27
1734305920,humedad suelo,ec,230
1734305920,pH,pH,8.5
1734305920,NPK,N,6
1734305920,NPK,P,8
1734305920,NPK,K,21
1734305921,suelo,humidity,43.8
1734305921,suelo,temperature,23.0
1734305921,suelo,ec,159
1734305921,suelo,pH,3.0
1734305921,suelo,N,0
1734305921,suelo,P,33
1734305921,suelo,K,26
1734305921,suelo,salinity,87
1734305921,suelo,tds,79
1734305921,temp_interior,humidity,72.5
1734305921,temp_interior,temperature,5.3
1734305921,temp_exterior,humidity,51.8
1734305921,temp_exterior,temperature,2.8
1734305921,co2,co2,563
1734305921,presion caldera,presion,0.0
1734305981,Shelly PM 0,power,2781.26
1734305981,Shelly PM 0,total,2643615.4
1734305981,Shelly PM 0,total_returned,42102.4
1734305981,solar,power,0
1734305981,humedad suelo,temperature,17.34
1734305981,humedad suelo,humidity,32.32
1734305981,humedad suelo,ec,231
1734305981,pH,pH,8.7
1734305981,NPK,N,6
1734305981,NPK,P,8
1734305981,NPK,K,21
1734305981,suelo,humidity,44.1
1734305981,suelo,temperature,23.0
1734305981,suelo,ec,159
1734305981,suelo,pH,3.0
1734305981,suelo,N,0
1734305981,suelo,P,33
1734305981,suelo,K,26
1734305981,suelo,salinity,87
1734305981,suelo,tds,79
1734305981,temp_interior,humidity,72.4
1734305981,temp_interior,temperature,5.2
1734305981,temp_exterior,humidity,51.7
1734305981,temp_exterior,temperature,2.7
1734305982,co2,co2,563
1734305982,presion caldera,presion,0.0
1734306042,Shelly PM 0,power,2784.28
1734306042,Shelly PM 0,total,2643662.6
1734306042,Shelly PM 0,total_returned,42102.4
1734306042,solar,power,0
1734306042,humedad suelo,temperature,17.37
1734306042,humedad suelo,humidity,32.27
1734306042,humedad suelo,ec,232
1734306042,pH,pH,7.1
1734306042,NPK,N,6
1734306042,NPK,P,8
1734306042,NPK,K,21
1734306042,suelo,humidity,44.0
1734306042,suelo,temperature,23.0
1734306042,suelo,ec,158
1734306042,suelo,pH,3.0
1734306042,suelo,N,0
1734306042,suelo,P,33
1734306042,suelo,K,25
1734306042,suelo,salinity,86
1734306042,suelo,tds,79
1734306042,temp_interior,humidity,72.5
1734306042,temp_interior,temperature,5.3
1734306042,temp_exterior,humidity,51.7
1734306042,temp_exterior,temperature,2.7
1734306042,co2,co2,561
1734306042,presion caldera,presion,0.0
1734306103,Shelly PM 0,power,2804.63
1734306103,Shelly PM 0,total,2643709.2
1734306103,Shelly PM 0,total_returned,42102.4
1734306103,solar,power,0
1734306103,humedad suelo,temperature,17.37
1734306103,humedad suelo,humidity,32.32
1734306103,humedad suelo,ec,238
1734306103,pH,pH,8.5
1734306103,NPK,N,6
1734306103,NPK,P,8
1734306103,NPK,K,21
1734306103,suelo,humidity,44.2
1734306103,suelo,temperature,23.0
1734306103,suelo,ec,159
1734306103,suelo,pH,3.0
1734306103,suelo,N,0
1734306103,suelo,P,33
1734306103,suelo,K,26
1734306103,suelo,salinity,87
1734306103,suelo,tds,79
1734306103,temp_interior,humidity,72.7
1734306103,temp_interior,temperature,5.3
1734306103,temp_exterior,humidity,51.7
1734306103,temp_exterior,temperature,2.6
1734306103,co2,co2,565
1734306103,presion caldera,presion,0.0
1734306164,Shelly PM 0,power,2736.79
1734306164,Shelly PM 0,total,2643756.2
1734306164,Shelly PM 0,total_returned,42102.4
1734306165,solar,power,0
1734306165,humedad suelo,temperature,17.37
1734306165,humedad suelo,humidity,32.32
1734306165,humedad suelo,ec,227
1734306165,pH,pH,8.4
1734306165,NPK,N,6
1734306165,NPK,P,8
1734306165,NPK,K,21
1734306165,suelo,humidity,43.9
1734306165,suelo,temperature,23.1
1734306165,suelo,ec,159
1734306165,suelo,pH,3.0
1734306165,suelo,N,0
1734306165,suelo,P,33
1734306165,suelo,K,26
1734306165,suelo,salinity,87
1734306165,suelo,tds,79
1734306165,temp_interior,humidity,72.5
1734306165,temp_interior,temperature,5.2
1734306165,temp_exterior,humidity,51.7
1734306165,temp_exterior,temperature,2.6
1734306165,co2,co2,565
1734306165,presion caldera,presion,0.0
1734306225,Shelly PM 0,power,2767.02
1734306225,Shelly PM 0,total,2643802.8
1734306225,Shelly PM 0,total_returned,42102.4
1734306225,solar,power,0
1734306226,humedad suelo,temperature,17.37
1734306226,humedad suelo,humidity,32.27
1734306226,humedad suelo,ec,231
1734306226,pH,pH,8.4
1734306226,NPK,N,6
1734306226,NPK,P,8
1734306226,NPK,K,21
1734306226,suelo,humidity,43.6
1734306226,suelo,temperature,23.1
1734306226,suelo,ec,160
1734306226,suelo,pH,3.0
1734306226,suelo,N,0
1734306226,suelo,P,34
1734306226,suelo,K,26
1734306226,suelo,salinity,88
1734306226,suelo,tds,80
1734306226,temp_interior,humidity,72.6
1734306226,temp_interior,temperature,5.2
1734306226,temp_exterior,humidity,51.7
1734306226,temp_exterior,temperature,2.5
1734306226,co2,co2,563
1734306226,presion caldera,presion,0.0
1734306286,Shelly PM 0,power,2783.8
1734306286,Shelly PM 0,total,2643849.2
1734306286,Shelly PM 0,total_returned,42102.4
1734306306,temp_exterior,humidity,51.7
1734306306,temp_exterior,temperature,2.6
1734306306,co2,co2,569
1734306306,presion caldera,presion,0.0
1734306366,Shelly PM 0,power,2774.4
1734306366,Shelly PM 0,total,2643942.0
1734306366,Shelly PM 0,total_returned,42102.4
1734306369,solar,power,0
1734306369,humedad suelo,temperature,17.4
1734306369,humedad suelo,humidity,32.32
1734306369,humedad suelo,ec,219
1734306370,pH,pH,8.5
1734306370,NPK,N,6
1734306370,NPK,P,8
1734306370,NPK,K,21
1734306370,suelo,humidity,43.4
1734306370,suelo,temperature,23.1
1734306370,suelo,ec,159
1734306370,suelo,pH,3.0
1734306370,suelo,N,0
1734306370,suelo,P,33
1734306370,suelo,K,26
1734306370,suelo,salinity,87
1734306370,suelo,tds,79
1734306370,temp_interior,humidity,72.7
1734306370,temp_interior,temperature,5.3
1734306370,temp_exterior,humidity,51.7
1734306370,temp_exterior,temperature,2.6
1734306370,co2,co2,565
1734306370,presion caldera,presion,0.0
1734306430,Shelly PM 0,power,2747.88
1734306430,Shelly PM 0,total,2643988.0
1734306430,Shelly PM 0,total_returned,42102.4
1734306430,solar,power,0
1734306430,humedad suelo,temperature,17.4
1734306430,humedad suelo,humidity,32.27
1734306430,humedad suelo,ec,224
1734306431,pH,pH,9.0
1734306431,NPK,N,6
1734306431,NPK,P,8
1734306431,NPK,K,21
1734306431,suelo,humidity,43.7
1734306431,suelo,temperature,23.1
1734306431,suelo,ec,160
1734306431,suelo,pH,3.0
1734306431,suelo,N,0
1734306431,suelo,P,34
1734306431,suelo,K,26
1734306431,suelo,salinity,88
1734306431,suelo,tds,80
1734306431,temp_interior,humidity,72.5
1734306431,temp_interior,temperature,5.2
1734306431,temp_exterior,humidity,51.7
1734306431,temp_exterior,temperature,2.6
1734306431,co2,co2,568
1734306431,presion caldera,presion,0.0
1734306491,Shelly PM 0,power,2754.05
1734306491,Shelly PM 0,total,2644034.2
1734306491,Shelly PM 0,total_returned,42102.4
1734306491,solar,power,0
1734306491,humedad suelo,temperature,17.42
1734306491,humedad suelo,humidity,32.32
1734306491,humedad suelo,ec,232
1734306491,pH,pH,8.7
1734306491,NPK,N,6
1734306491,NPK,P,8
1734306491,NPK,K,21
1734306491,suelo,humidity,43.6
1734306491,suelo,temperature,23.2
1734306491,suelo,ec,161
1734306491,suelo,pH,3.0
1734306491,suelo,N,0
1734306491,suelo,P,34
1734306491,suelo,K,27
1734306491,suelo,salinity,88
1734306491,suelo,tds,80
1734306491,temp_interior,humidity,72.8
1734306491,temp_interior,temperature,5.2
1734306492,temp_exterior,humidity,51.7
1734306492,temp_exterior,temperature,2.5
1734306492,co2,co2,568
1734306492,presion caldera,presion,0.0
1734306552,Shelly PM 0,power,2751.53
1734306552,Shelly PM 0,total,2644080.2
1734306552,Shelly PM 0,total_returned,42102.4
1734306552,solar,power,0
1734306552,humedad suelo,temperature,17.4
1734306552,humedad suelo,humidity,32.27
1734306552,humedad suelo,ec,222
1734306552,pH,pH,8.7
1734306552,NPK,N,6
1734306552,NPK,P,8
1734306552,NPK,K,21
1734306552,suelo,humidity,43.9
1734306552,suelo,temperature,23.2
1734306552,suelo,ec,161
1734306552,suelo,pH,3.0
1734306552,suelo,N,0
1734306552,suelo,P,34
1734306552,suelo,K,27
1734306552,suelo,salinity,88
1734306552,suelo,tds,80
1734306552,temp_interior,humidity,73.2
1734306552,temp_interior,temperature,5.2
1734306552,temp_exterior,humidity,51.6
1734306552,temp_exterior,temperature,2.4
1734306552,co2,co2,566
1734306552,presion caldera,presion,0.0
1734306613,Shelly PM 0,power,2779.43
1734306613,Shelly PM 0,total,2644126.6
1734306613,Shelly PM 0,total_returned,42102.4
1734306613,solar,power,0
1734306613,humedad suelo,temperature,17.42
1734306613,humedad suelo,humidity,32.32
1734306613,humedad suelo,ec,228
1734306613,pH,pH,4.6
1734306613,NPK,N,6
1734306613,NPK,P,8
1734306613,NPK,K,21
1734306613,suelo,humidity,43.6
1734306613,suelo,temperature,23.2
1734306613,suelo,ec,158
1734306613,suelo,pH,3.0
1734306613,suelo,N,0
1734306613,suelo,P,33
1734306613,suelo,K,25
1734306613,suelo,salinity,86
1734306613,suelo,tds,79
1734306613,temp_interior,humidity,72.6
1734306613,temp_interior,temperature,5.2
1734306613,temp_exterior,humidity,51.7
1734306613,temp_exterior,temperature,2.4
1734306613,co2,co2,564
1734306613,presion caldera,presion,0.0
1734306673,Shelly PM 0,power,2753.91
1734306673,Shelly PM 0,total,2644173.2
1734306673,Shelly PM 0,total_returned,42102.4
1734306674,solar,power,0
1734306674,humedad suelo,temperature,17.42
1734306674,humedad suelo,humidity,32.27
1734306674,humedad suelo,ec,240
1734306674,pH,pH,4.1
1734306674,NPK,N,6
1734306674,NPK,P,8
1734306674,NPK,K,21
1734306674,suelo,humidity,43.7
1734306674,suelo,temperature,23.2
1734306674,suelo,ec,156
1734306674,suelo,pH,3.0
1734306674,suelo,N,0
1734306674,suelo,P,32
1734306674,suelo,K,24
1734306674,suelo,salinity,85
1734306674,suelo,tds,78
1734306675,temp_interior,humidity,72.8
1734306675,temp_interior,temperature,5.3
1734306675,temp_exterior,humidity,51.6
1734306675,temp_exterior,temperature,2.4
1734306675,co2,co2,563
1734306675,presion caldera,presion,0.0
1734306737,Shelly PM 0,power,2757.66
1734306737,Shelly PM 0,total,2644219.4
1734306737,Shelly PM 0,total_returned,42102.4
1734306737,solar,power,0
1734306737,humedad suelo,temperature,17.45
1734306737,humedad suelo,humidity,32.27
1734306737,humedad suelo,ec,231
1734306737,pH,pH,8.2
1734306737,NPK,N,6
1734306737,NPK,P,8
1734306737,NPK,K,21
1734306737,suelo,humidity,43.7
1734306737,suelo,temperature,23.2
1734306737,suelo,ec,158
1734306737,suelo,pH,3.0
1734306737,suelo,N,0
1734306737,suelo,P,33
1734306737,suelo,K,25
1734306737,suelo,salinity,86
1734306737,suelo,tds,79
1734306737,temp_interior,humidity,72.6
1734306737,temp_interior,temperature,5.2
1734306737,temp_exterior,humidity,51.6
1734306737,temp_exterior,temperature,2.4
1734306737,co2,co2,562
1734306737,presion caldera,presion,0.0
1734306797,Shelly PM 0,power,2771.49
1734306797,Shelly PM 0,total,2644265.4
1734306797,Shelly PM 0,total_returned,42102.4
1734306797,solar,power,0
1734306798,humedad suelo,temperature,17.45
1734306798,humedad suelo,humidity,32.21
1734306798,humedad suelo,ec,233
1734306798,pH,pH,9.0
1734306798,NPK,N,6
1734306798,NPK,P,8
1734306798,NPK,K,21
1734306798,suelo,humidity,43.8
1734306798,suelo,temperature,23.3
1734306798,suelo,ec,158
1734306798,suelo,pH,3.0
1734306798,suelo,N,0
1734306798,suelo,P,33
1734306798,suelo,K,25
1734306798,suelo,salinity,86
1734306798,suelo,tds,79
1734306798,temp_interior,humidity,72.7
1734306798,temp_interior,temperature,5.2
1734306798,temp_exterior,humidity,51.6
1734306798,temp_exterior,temperature,2.2
1734306798,co2,co2,561
1734306798,presion caldera,presion,0.0
1734306858,Shelly PM 0,power,2820.81
1734306858,Shelly PM 0,total,2644311.6
1734306858,Shelly PM 0,total_returned,42102.4
1734306858,humedad suelo,temperature,17.45
1734306858,humedad suelo,humidity,32.27
1734306858,humedad suelo,ec,234
1734306858,pH,pH,8.8
1734306858,NPK,N,6
1734306858,NPK,P,8
1734306858,NPK,K,21
1734306859,suelo,humidity,43.4
1734306859,suelo,temperature,23.3
1734306859,suelo,ec,160
1734306859,suelo,pH,3.0
1734306859,suelo,N,0
1734306859,suelo,P,34
1734306859,suelo,K,26
1734306859,suelo,salinity,88
1734306859,suelo,tds,80
1734306859,temp_interior,humidity,73.3
1734306859,temp_interior,temperature,5.2
1734306859,temp_exterior,humidity,51.6
1734306859,temp_exterior,temperature,2.3
1734306859,co2,co2,562
1734306859,presion caldera,presion,0.0
1734306919,Shelly PM 0,power,2782.93
1734306919,Shelly PM 0,total,2644358.4
1734306919,Shelly PM 0,total_returned,42102.4
1734306919,solar,power,0
1734306919,humedad suelo,temperature,17.45
1734306919,humedad suelo,humidity,32.27
1734306919,humedad suelo,ec,233
1734306919,pH,pH,8.5
1734306919,NPK,N,6
1734306919,NPK,P,8
1734306919,NPK,K,21
1734306919,suelo,humidity,43.9
1734306919,suelo,temperature,23.3
1734306919,suelo,ec,160
1734306919,suelo,pH,3.0
1734306919,suelo,N,0
1734306919,suelo,P,34
1734306919,suelo,K,26
1734306919,suelo,salinity,88
1734306919,suelo,tds,80
1734306919,temp_interior,humidity,72.2
1734306919,temp_interior,temperature,5.2
1734306919,temp_exterior,humidity,51.6
1734306919,temp_exterior,temperature,2.4
1734306919,co2,co2,561
1734306919,presion caldera,presion,0.0
1734306980,Shelly PM 0,power,2820.36
1734306980,Shelly PM 0,total,2644405.2
1734306980,Shelly PM 0,total_returned,42102.4
1734306980,solar,power,0
1734306980,humedad suelo,temperature,17.45
1734306980,humedad suelo,humidity,32.27
1734306980,humedad suelo,ec,232
1734306980,pH,pH,8.5
1734306980,NPK,N,6
1734306980,NPK,P,8
1734306980,NPK,K,21
1734306980,suelo,humidity,43.7
1734306980,suelo,temperature,23.3
1734306980,suelo,ec,158
1734306980,suelo,pH,3.0
1734306980,suelo,N,0
1734306980,suelo,P,33
1734306980,suelo,K,25
1734306980,suelo,salinity,86
1734306980,suelo,tds,79
1734306980,temp_interior,humidity,73.0
1734306980,temp_interior,temperature,5.1
1734306980,temp_exterior,humidity,51.6
1734306980,temp_exterior,temperature,2.4
1734306980,co2,co2,563
1734306980,presion caldera,presion,0.0
1734307041,Shelly PM 0,power,2928.28
1734307041,Shelly PM 0,total,2644452.8
1734307041,Shelly PM 0,total_returned,42102.4
1734307041,solar,power,0
1734307041,humedad suelo,temperature,17.45
1734307041,humedad suelo,humidity,32.27
1734307041,humedad suelo,ec,230
1734307041,pH,pH,3.2
1734307041,NPK,N,6
1734307041,NPK,P,8
1734307041,NPK,K,21
1734307041,suelo,humidity,44.2
1734307041,suelo,temperature,23.3
1734307041,suelo,ec,161
1734307041,suelo,pH,3.0
