timestamp,device,metric,value
1734478587,Shelly PM 0,total_returned,44004.3
1734478587,solar,power,0
1734478588,humedad suelo,temperature,17.59
1734478588,humedad suelo,humidity,33.36
1734478588,humedad suelo,ec,246
1734478588,pH,pH,9.0
1734478588,NPK,N,6
1734478588,NPK,P,8
1734478588,NPK,K,21
1734478588,suelo,humidity,44.0
1734478588,suelo,temperature,23.5
1734478588,suelo,ec,163
1734478588,suelo,pH,3.0
1734478588,suelo,N,0
1734478588,suelo,P,35
1734478588,suelo,K,28
1734478588,suelo,salinity,89
1734478588,suelo,tds,81
1734478588,temp_interior,humidity,71.1
1734478588,temp_interior,temperature,7.6
1734478588,temp_exterior,humidity,52.4
1734478588,temp_exterior,temperature,5.0
1734478588,co2,co2,647
1734478651,Shelly PM 0,power,4973.2
1734478651,Shelly PM 0,total,2703786.0
1734478651,Shelly PM 0,total_returned,44004.3
1734478651,solar,power,0
1734478651,humedad suelo,temperature,17.59
1734478651,humedad suelo,humidity,33.36
1734478651,humedad suelo,ec,242
1734478651,pH,pH,3.2
1734478651,NPK,N,6
1734478651,NPK,P,8
1734478651,NPK,K,21
1734478651,suelo,humidity,44.2
1734478651,suelo,temperature,23.5
1734478651,suelo,ec,166
1734478651,suelo,pH,3.0
1734478651,suelo,N,0
1734478651,suelo,P,37
1734478651,suelo,K,29
1734478651,suelo,salinity,91
1734478651,suelo,tds,83
1734478652,temp_interior,humidity,71.3
1734478652,temp_interior,temperature,7.6
1734478652,temp_exterior,humidity,52.3
1734478652,temp_exterior,temperature,4.9
1734478652,co2,co2,651
1734478715,Shelly PM 0,power,4956.13
1734478715,Shelly PM 0,total,2703869.2
1734478715,Shelly PM 0,total_returned,44004.3
1734478715,solar,power,0
1734478715,humedad suelo,temperature,17.59
1734478715,humedad suelo,humidity,33.36
1734478715,humedad suelo,ec,241
1734478715,pH,pH,9.0
1734478715,NPK,N,6
1734478715,NPK,P,9
1734478715,NPK,K,22
1734478715,suelo,humidity,43.7
1734478715,suelo,temperature,23.6
1734478715,suelo,ec,164
1734478715,suelo,pH,3.0
1734478715,suelo,N,0
1734478715,suelo,P,36
1734478715,suelo,K,28
1734478715,suelo,salinity,90
1734478715,suelo,tds,82
1734478715,temp_interior,humidity,71.3
1734478715,temp_interior,temperature,7.7
1734478715,temp_exterior,humidity,52.3
1734478715,temp_exterior,temperature,4.9
1734478715,co2,co2,648
1734478778,Shelly PM 0,power,4830.7
1734478778,Shelly PM 0,total,2703952.0
1734478778,Shelly PM 0,total_returned,44004.3
1734478778,solar,power,0
1734478779,humedad suelo,temperature,17.56
1734478779,humedad suelo,humidity,33.36
1734478779,humedad suelo,ec,251
1734478779,pH,pH,3.4
1734478779,NPK,N,6
1734478779,NPK,P,8
1734478779,NPK,K,21
1734478779,suelo,humidity,44.4
1734478779,suelo,temperature,23.5
1734478779,suelo,ec,163
1734478779,suelo,pH,3.0
1734478779,suelo,N,0
1734478779,suelo,P,35
1734478779,suelo,K,28
1734478779,suelo,salinity,89
1734478779,suelo,tds,81
1734478779,temp_interior,humidity,71.7
1734478779,temp_interior,temperature,7.6
1734478779,temp_exterior,humidity,52.3
1734478779,temp_exterior,temperature,4.9
1734478779,co2,co2,641
1734478842,Shelly PM 0,power,4999.22
1734478842,Shelly PM 0,total,2704033.8
1734478842,Shelly PM 0,total_returned,44004.3
1734478842,solar,power,0
1734478842,humedad suelo,temperature,17.59
1734478842,humedad suelo,humidity,33.36
1734478842,humedad suelo,ec,259
1734478842,pH,pH,9.0
1734478842,NPK,N,6
1734478842,NPK,P,8
1734478842,NPK,K,21
1734478842,suelo,humidity,44.3
1734478842,suelo,temperature,23.6
1734478842,suelo,ec,165
1734478842,suelo,pH,3.0
1734478842,suelo,N,0
1734478842,suelo,P,36
1734478842,suelo,K,29
1734478842,suelo,salinity,90
1734478842,suelo,tds,82
1734478842,temp_interior,humidity,71.3
1734478842,temp_interior,temperature,7.6
1734478843,temp_exterior,humidity,52.3
1734478843,temp_exterior,temperature,4.9
1734478843,co2,co2,645
1734478907,Shelly PM 0,power,4960.18
1734478907,Shelly PM 0,total,2704116.0
1734478907,Shelly PM 0,total_returned,44004.3
1734478907,solar,power,0
1734478907,humedad suelo,temperature,17.59
1734478907,humedad suelo,humidity,33.36
1734478907,humedad suelo,ec,240
1734478907,pH,pH,3.8
1734478907,NPK,N,6
1734478907,NPK,P,8
1734478907,NPK,K,21
1734478907,suelo,humidity,44.2
1734478907,suelo,temperature,23.6
1734478907,suelo,ec,165
1734478907,suelo,pH,3.0
1734478907,suelo,N,0
1734478907,suelo,P,36
1734478907,suelo,K,29
1734478907,suelo,salinity,90
1734478907,suelo,tds,82
1734478907,temp_interior,humidity,70.9
1734478907,temp_interior,temperature,7.6
1734478907,temp_exterior,humidity,52.3
1734478907,temp_exterior,temperature,4.9
1734478907,co2,co2,643
1734478970,Shelly PM 0,power,4933.87
1734478970,Shelly PM 0,total,2704198.8
1734478970,Shelly PM 0,total_returned,44004.3
1734478970,solar,power,0
1734478971,humedad suelo,temperature,17.62
1734478971,humedad suelo,humidity,33.36
1734478971,humedad suelo,ec,247
1734478971,pH,pH,6.4
1734478971,NPK,N,6
1734478971,NPK,P,8
1734478971,NPK,K,21
1734478971,suelo,humidity,43.8
1734478971,suelo,temperature,23.6
1734478971,suelo,ec,163
1734478971,suelo,pH,3.0
1734478971,suelo,N,0
1734478971,suelo,P,35
1734478971,suelo,K,28
1734478971,suelo,salinity,89
1734478971,suelo,tds,81
1734478971,temp_interior,humidity,71.9
1734478971,temp_interior,temperature,7.5
1734478971,temp_exterior,humidity,52.3
1734478971,temp_exterior,temperature,5.0
1734478971,co2,co2,645
1734479034,Shelly PM 0,power,4818.39
1734479034,Shelly PM 0,total,2704281.4
1734479034,Shelly PM 0,total_returned,44004.3
1734479034,solar,power,0
1734479034,humedad suelo,temperature,17.65
1734479034,humedad suelo,humidity,33.36
1734479034,humedad suelo,ec,246
1734479034,pH,pH,9.0
1734479034,NPK,N,6
1734479034,NPK,P,8
1734479034,NPK,K,21
1734479034,suelo,humidity,43.7
1734479034,suelo,temperature,23.6
1734479034,suelo,ec,164
1734479034,suelo,pH,3.0
1734479034,suelo,N,0
1734479034,suelo,P,36
1734479034,suelo,K,28
1734479034,suelo,salinity,90
1734479034,suelo,tds,82
1734479034,temp_interior,humidity,71.5
1734479034,temp_interior,temperature,7.5
1734479034,temp_exterior,humidity,52.4
1734479034,temp_exterior,temperature,5.1
1734479035,co2,co2,642
1734479098,Shelly PM 0,power,4854.35
1734479098,Shelly PM 0,total,2704362.0
1734479098,Shelly PM 0,total_returned,44004.3
1734479098,solar,power,0
1734479098,humedad suelo,temperature,17.65
1734479098,humedad suelo,humidity,33.36
1734479098,humedad suelo,ec,246
1734479098,pH,pH,9.0
1734479098,NPK,N,6
1734479098,NPK,P,9
1734479098,NPK,K,22
1734479098,suelo,humidity,44.2
1734479098,suelo,temperature,23.6
1734479098,suelo,ec,164
1734479098,suelo,pH,3.0
1734479098,suelo,N,0
1734479098,suelo,P,36
1734479098,suelo,K,28
1734479098,suelo,salinity,90
1734479098,suelo,tds,82
1734479098,temp_interior,humidity,71.4
1734479098,temp_interior,temperature,7.6
1734479098,temp_exterior,humidity,52.3
1734479098,temp_exterior,temperature,5.0
1734479098,co2,co2,643
1734479161,Shelly PM 0,power,4851.65
1734479161,Shelly PM 0,total,2704524.4
1734479161,Shelly PM 0,total_returned,44004.3
1734479161,solar,power,0
1734479162,humedad suelo,temperature,17.62
1734479162,humedad suelo,humidity,33.36
1734479162,humedad suelo,ec,249
1734479162,pH,pH,7.8
1734479162,NPK,N,6
1734479162,NPK,P,8
1734479162,NPK,K,21
1734479162,suelo,humidity,44.2
1734479162,suelo,temperature,23.6
1734479162,suelo,ec,164
1734479162,suelo,pH,3.0
1734479162,suelo,N,0
1734479162,suelo,P,36
1734479162,suelo,K,28
1734479162,suelo,salinity,90
1734479162,suelo,tds,82
1734479162,temp_interior,humidity,71.4
1734479162,temp_interior,temperature,7.5
1734479162,temp_exterior,humidity,52.3
1734479162,temp_exterior,temperature,5.0
1734479162,co2,co2,643
1734479225,Shelly PM 0,power,4696.3
1734479225,Shelly PM 0,total,2704604.6
1734479225,Shelly PM 0,total_returned,44004.3
1734479225,solar,power,0
1734479225,humedad suelo,temperature,17.65
1734479225,humedad suelo,humidity,33.36
1734479225,humedad suelo,ec,237
1734479225,pH,pH,9.0
1734479225,NPK,N,6
1734479225,NPK,P,8
1734479225,NPK,K,21
1734479225,suelo,humidity,43.7
1734479225,suelo,temperature,23.6
1734479225,suelo,ec,165
1734479225,suelo,pH,3.0
1734479225,suelo,N,0
1734479225,suelo,P,36
1734479225,suelo,K,29
1734479225,suelo,salinity,90
1734479225,suelo,tds,82
1734479225,temp_interior,humidity,71.8
1734479225,temp_interior,temperature,7.5
1734479225,temp_exterior,humidity,52.4
1734479225,temp_exterior,temperature,4.9
1734479226,co2,co2,642
1734479289,Shelly PM 0,power,4770.89
1734479289,Shelly PM 0,total,2704683.8
1734479289,Shelly PM 0,total_returned,44004.3
1734479290,solar,power,0
1734479290,humedad suelo,temperature,17.65
1734479290,humedad suelo,humidity,33.36
1734479290,humedad suelo,ec,241
1734479290,pH,pH,9.0
1734479290,NPK,N,6
1734479290,NPK,P,8
1734479290,NPK,K,21
1734479290,suelo,humidity,44.4
1734479290,suelo,temperature,23.7
1734479290,suelo,ec,165
1734479290,suelo,pH,3.0
1734479290,suelo,N,0
1734479290,suelo,P,36
1734479290,suelo,K,29
1734479290,suelo,salinity,90
1734479290,suelo,tds,82
1734479290,temp_interior,humidity,71.6
1734479290,temp_interior,temperature,7.5
1734479290,temp_exterior,humidity,52.3
1734479290,temp_exterior,temperature,4.9
1734479290,co2,co2,641
1734479353,Shelly PM 0,power,4864.99
1734479353,Shelly PM 0,total,2704765.2
1734479353,Shelly PM 0,total_returned,44004.3
1734479353,solar,power,0
1734479353,humedad suelo,temperature,17.67
1734479353,humedad suelo,humidity,33.36
1734479353,humedad suelo,ec,239
1734479353,pH,pH,9.0
1734479354,NPK,N,6
1734479354,NPK,P,9
1734479354,NPK,K,22
1734479354,suelo,humidity,43.7
1734479354,suelo,temperature,23.7
1734479354,suelo,ec,163
1734479354,suelo,pH,3.0
1734479354,suelo,N,0
1734479354,suelo,P,35
1734479354,suelo,K,28
1734479354,suelo,salinity,89
1734479354,suelo,tds,81
1734479354,temp_interior,humidity,71.3
1734479354,temp_interior,temperature,7.6
1734479354,temp_exterior,humidity,52.3
1734479354,temp_exterior,temperature,4.8
1734479354,co2,co2,643
1734479417,Shelly PM 0,power,4898.14
1734479417,Shelly PM 0,total,2704846.8
1734479417,Shelly PM 0,total_returned,44004.3
1734479417,solar,power,0
1734479417,humedad suelo,temperature,17.67
1734479417,humedad suelo,humidity,33.36
1734479417,humedad suelo,ec,240
1734479417,pH,pH,9.0
1734479417,NPK,N,6
1734479417,NPK,P,8
1734479417,NPK,K,21
1734479417,suelo,humidity,43.8
1734479417,suelo,temperature,23.7
1734479417,suelo,ec,166
1734479417,suelo,pH,3.0
1734479417,suelo,N,0
1734479417,suelo,P,37
1734479417,suelo,K,29
1734479417,suelo,salinity,91
1734479417,suelo,tds,83
1734479417,temp_interior,humidity,71.2
1734479417,temp_interior,temperature,7.6
1734479417,temp_exterior,humidity,52.3
1734479417,temp_exterior,temperature,4.7
1734479417,co2,co2,644
1734479480,Shelly PM 0,power,2870.79
1734479480,Shelly PM 0,total,2704907.0
1734479480,Shelly PM 0,total_returned,44004.3
1734479480,solar,power,0
1734479480,humedad suelo,temperature,17.67
1734479480,humedad suelo,humidity,33.36
1734479480,humedad suelo,ec,243
1734479480,pH,pH,9.0
1734479480,NPK,N,6
1734479480,NPK,P,8
1734479480,NPK,K,21
1734479480,suelo,humidity,43.8
1734479480,suelo,temperature,23.7
1734479480,suelo,ec,163
1734479480,suelo,pH,3.0
1734479480,suelo,N,0
1734479480,suelo,P,35
1734479480,suelo,K,28
1734479480,suelo,salinity,89
1734479480,suelo,tds,81
1734479480,temp_interior,humidity,71.7
1734479480,temp_interior,temperature,7.5
1734479480,temp_exterior,humidity,52.3
1734479480,temp_exterior,temperature,4.7
1734479480,co2,co2,644
1734479544,Shelly PM 0,power,2985.15
1734479544,Shelly PM 0,total,2704954.6
1734479544,Shelly PM 0,total_returned,44004.3
1734479544,solar,power,0
1734479544,humedad suelo,temperature,17.67
1734479544,humedad suelo,humidity,33.36
1734479544,humedad suelo,ec,244
1734479544,pH,pH,9.0
1734479544,NPK,N,6
1734479544,NPK,P,9
1734479544,NPK,K,22
1734479544,suelo,humidity,44.0
1734479544,suelo,temperature,23.7
1734479544,suelo,ec,167
1734479544,suelo,pH,3.0
1734479544,suelo,N,0
1734479544,suelo,P,37
1734479544,suelo,K,29
1734479544,suelo,salinity,91
1734479544,suelo,tds,83
1734479544,temp_interior,humidity,71.6
1734479544,temp_interior,temperature,7.5
1734479544,temp_exterior,humidity,52.3
1734479544,temp_exterior,temperature,4.7
1734479544,co2,co2,645
1734479608,Shelly PM 0,power,2945.18
1734479608,Shelly PM 0,total,2705004.0
1734479608,Shelly PM 0,total_returned,44004.3
1734479609,solar,power,0
1734479609,humedad suelo,temperature,17.67
1734479609,humedad suelo,humidity,33.36
1734479609,humedad suelo,ec,237
1734479610,pH,pH,9.0
1734479610,NPK,N,6
1734479610,NPK,P,8
1734479610,NPK,K,21
1734479610,suelo,humidity,43.7
1734479610,suelo,temperature,23.8
1734479610,suelo,ec,164
1734479610,suelo,pH,3.0
1734479610,suelo,N,0
1734479610,suelo,P,36
1734479610,suelo,K,28
1734479610,suelo,salinity,90
1734479610,suelo,tds,82
1734479610,temp_interior,humidity,71.5
1734479610,temp_interior,temperature,7.5
1734479610,temp_exterior,humidity,52.3
1734479610,temp_exterior,temperature,4.7
1734479610,co2,co2,649
1734479673,Shelly PM 0,power,2809.09
1734479673,Shelly PM 0,total,2705053.0
1734479673,Shelly PM 0,total_returned,44004.3
1734479674,solar,power,0
1734479674,humedad suelo,temperature,17.7
1734479674,humedad suelo,humidity,33.36
1734479674,humedad suelo,ec,245
1734479674,pH,pH,4.5
1734479674,NPK,N,6
1734479674,NPK,P,8
1734479674,NPK,K,21
1734479674,suelo,humidity,43.9
1734479674,suelo,temperature,23.8
1734479674,suelo,ec,166
1734479674,suelo,pH,3.0
1734479674,suelo,N,0
1734479674,suelo,P,37
1734479674,suelo,K,29
1734479674,suelo,salinity,91
1734479674,suelo,tds,83
1734479674,temp_interior,humidity,71.6
1734479674,temp_interior,temperature,7.5
1734479674,temp_exterior,humidity,52.3
1734479674,temp_exterior,temperature,4.7
1734479674,co2,co2,645
1734479738,Shelly PM 0,power,2805.09
1734479738,Shelly PM 0,total,2705100.0
1734479738,Shelly PM 0,total_returned,44004.3
1734479738,solar,power,0
1734479738,humedad suelo,temperature,17.7
1734479738,humedad suelo,humidity,33.36
1734479738,humedad suelo,ec,243
1734479738,pH,pH,9.0
1734479738,NPK,N,6
1734479738,NPK,P,8
1734479738,NPK,K,21
1734479738,suelo,humidity,43.8
1734479738,suelo,temperature,23.8
1734479738,suelo,ec,166
1734479738,suelo,pH,3.0
1734479738,suelo,N,0
1734479738,suelo,P,37
1734479738,suelo,K,29
1734479738,suelo,salinity,91
1734479738,suelo,tds,83
1734479738,temp_interior,humidity,71.8
1734479738,temp_interior,temperature,7.4
1734479738,temp_exterior,humidity,52.3
1734479738,temp_exterior,temperature,4.7
1734479738,co2,co2,645
1734479801,Shelly PM 0,power,2756.45
1734479801,Shelly PM 0,total,2705147.0
1734479801,Shelly PM 0,total_returned,44004.3
1734479801,solar,power,0
1734479802,humedad suelo,temperature,17.7
1734479802,humedad suelo,humidity,33.36
1734479802,humedad suelo,ec,245
1734479802,pH,pH,9.0
1734479802,NPK,N,6
1734479802,NPK,P,8
1734479802,NPK,K,21
1734479802,suelo,humidity,43.8
1734479802,suelo,temperature,23.8
1734479802,suelo,ec,164
1734479802,suelo,pH,3.0
1734479802,suelo,N,0
1734479802,suelo,P,36
1734479802,suelo,K,28
1734479802,suelo,salinity,90
1734479802,suelo,tds,82
1734479802,temp_interior,humidity,71.3
1734479802,temp_interior,temperature,7.4
1734479802,temp_exterior,humidity,52.3
1734479802,temp_exterior,temperature,4.6
1734479802,co2,co2,644
1734479865,Shelly PM 0,power,2735.6
1734479865,Shelly PM 0,total,2705193.2
1734479865,Shelly PM 0,total_returned,44004.3
1734479865,solar,power,0
1734479865,humedad suelo,temperature,17.7
1734479865,humedad suelo,humidity,33.36
1734479865,humedad suelo,ec,242
1734479865,pH,pH,9.0
1734479865,NPK,N,6
1734479865,NPK,P,8
1734479865,NPK,K,21
1734479865,suelo,humidity,44.2
1734479865,suelo,temperature,23.8
1734479865,suelo,ec,165
1734479865,suelo,pH,3.0
1734479865,suelo,N,0
1734479865,suelo,P,36
1734479865,suelo,K,29
1734479865,suelo,salinity,90
1734479865,suelo,tds,82
1734479865,temp_interior,humidity,72.0
1734479865,temp_interior,temperature,7.5
1734479865,temp_exterior,humidity,52.3
1734479865,temp_exterior,temperature,4.6
1734479866,co2,co2,648
1734479929,Shelly PM 0,power,2733.88
1734479929,Shelly PM 0,total,2705239.6
1734479929,Shelly PM 0,total_returned,44004.3
1734479929,solar,power,0
1734479929,humedad suelo,temperature,17.7
1734479929,humedad suelo,humidity,33.36
1734479929,humedad suelo,ec,246
1734479929,pH,pH,9.0
1734479929,NPK,N,6
1734479929,NPK,P,8
1734479929,NPK,K,21
1734479929,suelo,humidity,44.2
1734479929,suelo,temperature,23.8
1734479929,suelo,ec,164
1734479929,suelo,pH,3.0
1734479929,suelo,N,0
1734479929,suelo,P,36
1734479929,suelo,K,28
1734479929,suelo,salinity,90
1734479929,suelo,tds,82
1734479929,temp_interior,humidity,71.8
1734479929,temp_interior,temperature,7.4
1734479929,temp_exterior,humidity,52.3
1734479929,temp_exterior,temperature,4.6
1734479929,co2,co2,644
1734479993,Shelly PM 0,power,2739.57
1734479993,Shelly PM 0,total,2705285.4
1734479993,Shelly PM 0,total_returned,44004.3
1734479994,solar,power,0
1734479994,humedad suelo,temperature,17.73
1734479994,humedad suelo,humidity,33.36
1734479994,humedad suelo,ec,242
1734479994,pH,pH,8.9
1734479994,NPK,N,6
1734479994,NPK,P,8
1734479994,NPK,K,21
1734479994,suelo,humidity,43.7
1734479994,suelo,temperature,23.9
1734479994,suelo,ec,163
1734479994,suelo,pH,3.0
1734479994,suelo,N,0
1734479994,suelo,P,35
1734479994,suelo,K,28
1734479994,suelo,salinity,89
1734479994,suelo,tds,81
1734479994,temp_interior,humidity,71.8
1734479994,temp_interior,temperature,7.4
1734479994,temp_exterior,humidity,52.3
1734479994,temp_exterior,temperature,4.6
1734479994,co2,co2,647
1734480057,Shelly PM 0,power,2736.49
1734480057,Shelly PM 0,total,2705331.0
1734480057,Shelly PM 0,total_returned,44004.3
1734480057,solar,power,0
1734480057,humedad suelo,temperature,17.73
1734480057,humedad suelo,humidity,33.36
1734480057,humedad suelo,ec,239
1734480057,pH,pH,8.9
1734480058,NPK,N,6
1734480058,NPK,P,8
1734480058,NPK,K,21
1734480058,suelo,humidity,43.8
1734480058,suelo,temperature,23.9
1734480058,suelo,ec,163
1734480058,suelo,pH,3.0
1734480058,suelo,N,0
1734480058,suelo,P,35
1734480058,suelo,K,28
1734480058,suelo,salinity,89
1734480058,suelo,tds,81
1734480058,temp_interior,humidity,72.3
1734480058,temp_interior,temperature,7.4
1734480058,temp_exterior,humidity,52.2
1734480058,temp_exterior,temperature,4.6
1734480058,co2,co2,645
